9,03aebd30-067f-11ed-9256-5d737a32676b_jpg.rf.c3cde7834dd166968e6288889719598c.jpg-2-9.jpg,0.8539495798319328,0.7731652661064425,0.7716339869281045,0.832717086834734,0.95109243697479,0.8274509803921568,0.9966386554621849,0.9969187675070028,0.900392156862745
3,04256530-076e-11ed-9256-5d737a32676b_jpg.rf.328af499d5288692dfca7fb5df8506cf.jpg-0-3.jpg,0.9448634154516508,0.8018099547511311,0.9276395173453996,0.9967320261437909,0.9899782135076253,0.8367238562091504,0.9403050108932463,0.8859840232389252,0.9196895424836601
8,04256530-076e-11ed-9256-5d737a32676b_jpg.rf.328af499d5288692dfca7fb5df8506cf.jpg-1-8.jpg,0.85548128342246,0.8824548001018588,0.8482302011713777,0.8526292335115865,0.7549274255156608,0.795772854596384,0.7823039215686274,0.8439775910364146,0.8100840336134453
4,04256530-076e-11ed-9256-5d737a32676b_jpg.rf.328af499d5288692dfca7fb5df8506cf.jpg-2-4.jpg,0.8983193277310924,0.9953314659197012,0.9146125116713352,0.8094219505984211,0.9072574484339191,0.8156862745098039,0.9947542653425007,0.9929208046855106,0.8848994143111789
8,043534d0-068b-11ed-a7b0-1996b99bd5de_jpg.rf.91ae5480eb969e1bdddbaca2fc0025be.jpg-0-8.jpg,0.7693404634581105,0.8228163992869876,0.9674866310160428,0.8131907308377897,0.7529411764705882,0.8596791443850267,0.7474509803921568,0.8459607843137255,0.7565490196078432
3,04376b90-0737-11ed-9256-5d737a32676b_jpg.rf.5a2d2831ea2f696233c05bb34ff362ee.jpg-1-3.jpg,0.9150025799793602,0.9170149638802889,0.822768317853457,0.9967363261093911,0.8169633642930857,0.8615712074303405,0.9700593395252838,0.914499484004128,0.9067079463364294
8,04376b90-0737-11ed-9256-5d737a32676b_jpg.rf.5a2d2831ea2f696233c05bb34ff362ee.jpg-2-8.jpg,0.7936041083099907,0.8786181139122315,0.7848506069094305,0.9495798319327732,0.7146591970121381,0.8240196078431372,0.8369281045751634,0.873805932629462,0.786701860231272
9,045e7ec0-073b-11ed-a7b0-1996b99bd5de_jpg.rf.1e1fefa087bd29fd9c22be6b75841e64.jpg-0-9.jpg,0.8220179738562091,0.8911297852474322,0.7676003734827264,0.8379084967320262,0.8306255835667601,0.7952847805788982,1,0.9989262371615313,0.8637721755368815
3,045e7ec0-073b-11ed-a7b0-1996b99bd5de_jpg.rf.1e1fefa087bd29fd9c22be6b75841e64.jpg-1-3.jpg,0.8509011685482274,0.8835809071103189,0.8608734402852051,0.9900178253119429,0.8615567439096852,0.8051693404634581,0.993305605070311,0.8939195880372351,0.8255793226381463
8,045e7ec0-073b-11ed-a7b0-1996b99bd5de_jpg.rf.1e1fefa087bd29fd9c22be6b75841e64.jpg-2-8.jpg,0.8308006535947713,0.8811274509803921,0.9101774042950515,0.8947712418300654,0.7138071895424837,0.8505135387488328,0.9345811051693406,0.8217023172905527,0.7817163228927935
8,0487b610-0695-11ed-a7b0-1996b99bd5de_jpg.rf.67379c724cda75e35c6c65357076967f.jpg-0-8.jpg,0.7551820728291316,0.8893557422969188,0.8290849673202615,0.9423478482302012,0.7038961038961038,0.7833630421865716,0.8500636618283677,0.8469060351413292,0.8114081996434938
1,0487b610-0695-11ed-a7b0-1996b99bd5de_jpg.rf.67379c724cda75e35c6c65357076967f.jpg-1-1.jpg,0.9900178253119429,0.6012477718360071,0.9916221033868093,0.9934046345811052,0.44545454545454544,0.9914438502673797,0.9796078431372549,0.4580392156862745,0.9743137254901961
3,0487b610-0695-11ed-a7b0-1996b99bd5de_jpg.rf.67379c724cda75e35c6c65357076967f.jpg-2-3.jpg,0.850445632798574,0.882638146167558,0.8236482471776589,0.9955436720142603,0.8981105169340463,0.7957219251336899,0.9947950089126559,0.906916221033868,0.7947712418300653
6,05918490-594d-11ed-9568-f16503bbe339_jpg.rf.b70f5885dcb676e317b861be7b80b73b.jpg-1-6.jpg,0.8295860566448802,0.9182843137254901,0.9949019607843138,0.7805858145727427,0.8557734204793028,0.8467320261437908,0.5386105059307673,0.8035403050108932,0.7338779956427015
9,05918490-594d-11ed-9568-f16503bbe339_jpg.rf.b70f5885dcb676e317b861be7b80b73b.jpg-2-9.jpg,0.7365510306686777,0.8237807943690297,0.6626445449974862,0.9936651583710407,0.9926093514328808,0.6847662141779789,1,0.9955337690631809,0.7538126361655773
1,05c44320-5836-11ed-84a5-cdf608dffeac_jpg.rf.5915ac331ad7d5de395aa2017c960282.jpg-0-1.jpg,0.9400871459694988,0.5437908496732026,0.8135076252723312,0.5676470588235294,0.4808823529411765,0.9889705882352942,0.683578431372549,0.5965686274509804,0.9894607843137255
0,05c44320-5836-11ed-84a5-cdf608dffeac_jpg.rf.5915ac331ad7d5de395aa2017c960282.jpg-1-0.jpg,0.7460656990068755,0.8037178507766742,0.7718767507002801,0.8080808080808081,0.9877005347593584,0.7645098039215686,0.7496137849079026,0.7408199643493761,0.9013071895424837
1,05ff7000-5839-11ed-84a5-cdf608dffeac_jpg.rf.a4b7cd6c127e138341d642747652c5be.jpg-0-1.jpg,0.9869875222816399,0.5527629233511586,0.8848484848484848,0.575222816399287,0.7593582887700534,0.9837789661319073,0.535650623885918,0.9841354723707665,0.9873440285204992
1,05ff7000-5839-11ed-84a5-cdf608dffeac_jpg.rf.a4b7cd6c127e138341d642747652c5be.jpg-1-1.jpg,0.9827450980392156,0.8725490196078431,0.19960784313725488,0.6949019607843138,0.11098039215686276,0.8921568627450981,0.5735294117647058,0.76,0.984313725490196
0,05ff7000-5839-11ed-84a5-cdf608dffeac_jpg.rf.a4b7cd6c127e138341d642747652c5be.jpg-2-0.jpg,0.8349711649365629,0.886062091503268,0.9147549019607844,0.9138737848080408,0.9992997198879551,0.887202380952381,0.8478332509474379,0.8893207282913165,0.876593137254902
0,05ff7000-5839-11ed-84a5-cdf608dffeac_jpg.rf.a4b7cd6c127e138341d642747652c5be.jpg-3-0.jpg,0.8890849673202614,0.8973856209150327,0.886922268907563,0.8863267973856208,1,0.8764705882352941,0.8703965141612201,0.8940305010893246,0.8739122315592903
7,06e48c20-5876-11ed-84a5-cdf608dffeac_jpg.rf.797cd5c8ec38e33bbb4b7e5d9e1e09f6.jpg-0-7.jpg,0.9518800461361016,0.9402691272587466,0.8454594386774317,0.985702614379085,0.920686274509804,0.9319117647058823,0.9994444444444445,0.9141176470588235,0.9845915032679738
8,06e48c20-5876-11ed-84a5-cdf608dffeac_jpg.rf.797cd5c8ec38e33bbb4b7e5d9e1e09f6.jpg-1-8.jpg,0.8808104575163399,0.9166013071895426,0.889847494553377,0.8838935574229692,0.7436694677871148,0.9910675381263616,0.8042577030812325,0.829187675070028,0.9928415810768751
8,06e48c20-5876-11ed-84a5-cdf608dffeac_jpg.rf.797cd5c8ec38e33bbb4b7e5d9e1e09f6.jpg-2-8.jpg,0.8499273783587509,0.8488970588235294,0.8888480392156862,0.8329702251270878,0.7644607843137254,0.9046977124183007,0.8026936026936026,0.8626559714795008,0.7640819964349376
9,06f491a0-593a-11ed-84a5-cdf608dffeac_jpg.rf.5cbe50c145287ba1e2f7744ebdde40ae.jpg-0-9.jpg,0.7601540616246498,0.9026960784313726,0.8043767507002801,0.9848389355742296,0.9285014005602241,0.8254551820728292,1,1,0.9070728291316528
0,070ccf30-5927-11ed-9568-f16503bbe339_jpg.rf.349c7186bc14cfa8cace8dcdfc28d016.jpg-0-0.jpg,0.9390756302521008,0.8858743497398959,0.856604180133592,0.8730876966171084,0.9944839474251239,0.8926093514328808,0.8473173884938591,0.8728722258134023,0.9175310360830722
0,070ccf30-5927-11ed-9568-f16503bbe339_jpg.rf.349c7186bc14cfa8cace8dcdfc28d016.jpg-1-0.jpg,0.8585947712418301,0.8958496732026144,0.8583986928104574,0.8191503267973856,0.9983333333333334,0.8402287581699346,0.8276797385620914,0.9023202614379084,0.8326143790849674
5,07a8bf60-0749-11ed-a7b0-1996b99bd5de_jpg.rf.85f7a611f3e39b2cc2e453138f9a1960.jpg-0-5.jpg,0.8291067538126361,0.9712418300653595,0.9742919389978214,0.8609150326797386,0.8594771241830066,0.916165577342048,0.9847494553376906,0.8916000968288549,0.8645848462841926
5,07a8bf60-0749-11ed-a7b0-1996b99bd5de_jpg.rf.85f7a611f3e39b2cc2e453138f9a1960.jpg-1-5.jpg,0.8166666666666667,0.8800108932461874,0.9281668222844693,0.8266339869281045,0.8606753812636165,0.9537503890445067,0.993355119825708,0.9101851851851851,0.8032368502956738
5,07a8bf60-0749-11ed-a7b0-1996b99bd5de_jpg.rf.85f7a611f3e39b2cc2e453138f9a1960.jpg-2-5.jpg,0.7079248366013072,0.8860294117647058,0.9516339869281045,0.9880485527544351,0.8214752567693744,0.8590102707749766,0.9985994397759104,0.9660130718954248,0.7868347338935574
6,07ca93c0-068f-11ed-9256-5d737a32676b_jpg.rf.edf6f0e77b4e12777909a30fcf8e5ee3.jpg-0-6.jpg,0.8578275754746342,0.9359477124183007,0.9989106753812635,0.8172280878163232,0.8967320261437909,0.8905647729177141,0.8362661303837774,0.8542986425339366,0.821082621082621
5,07ca93c0-068f-11ed-9256-5d737a32676b_jpg.rf.edf6f0e77b4e12777909a30fcf8e5ee3.jpg-1-5.jpg,0.835427807486631,0.7848930481283423,0.9085115864527629,0.9295588235294117,0.9752450980392157,0.7928921568627451,0.937843137254902,0.8761764705882352,0.8880392156862745
7,07ca93c0-068f-11ed-9256-5d737a32676b_jpg.rf.edf6f0e77b4e12777909a30fcf8e5ee3.jpg-2-7.jpg,0.887892156862745,0.9159663865546218,0.7609523809523809,1,0.9399439775910363,0.7691316526610644,1,1,0.8825396825396825
7,07d90540-5829-11ed-84a5-cdf608dffeac_jpg.rf.46ab174cd674bd782efed997dd64d15d.jpg-0-7.jpg,0.9519199346405228,0.8773080065359478,0.7555337690631808,0.9982230392156862,0.8776143790849673,0.9720915032679738,0.8502246732026144,0.9483455882352941,1
3,07dac180-076d-11ed-9256-5d737a32676b_jpg.rf.7d606f3ef562c385f0584549e8171bab.jpg-0-3.jpg,0.9292335115864527,0.8645588235294118,0.9971813725490196,0.9979560308972073,0.9009934640522875,0.8731764705882353,0.9713131313131312,0.9202875816993464,0.8776470588235293
3,07dac180-076d-11ed-9256-5d737a32676b_jpg.rf.7d606f3ef562c385f0584549e8171bab.jpg-1-3.jpg,0.920814479638009,0.8140271493212671,0.99116569704805,0.9958898944193062,0.8271870286576168,0.87597500538677,0.9546003016591251,0.9243589743589743,0.8674423615600086
3,07dac180-076d-11ed-9256-5d737a32676b_jpg.rf.7d606f3ef562c385f0584549e8171bab.jpg-2-3.jpg,0.9093972403776325,0.8450544662309368,0.9996514161220044,0.9248054777466542,0.8961406784936197,0.8800809212573919,0.9483348895113601,0.9184873949579831,0.8888577653283536
8,0876d610-074f-11ed-a7b0-1996b99bd5de_jpg.rf.b6775f7d44a15f8c9eb53198a5d29f59.jpg-0-8.jpg,0.7857609710550888,0.8824074074074073,0.8751089324618737,0.946829640947288,0.6787284610814023,0.8456922162804517,0.7814616755793227,0.8224598930481283,0.9052881758764111
5,0876d610-074f-11ed-a7b0-1996b99bd5de_jpg.rf.b6775f7d44a15f8c9eb53198a5d29f59.jpg-1-5.jpg,0.8334087481146304,0.9095022624434388,0.9269123033828915,0.9029788838612368,0.8162034044386987,0.9984486102133161,0.9111613876319758,0.8468864468864469,0.9970695970695971
4,08ce1ad0-0770-11ed-a7b0-1996b99bd5de_jpg.rf.6fd233ade650a7238eb011be5c8d33d4.jpg-0-4.jpg,0.9220098039215686,0.9803649237472767,0.9742647058823529,0.860078431372549,0.8984168482207698,0.855279593318809,0.9993725490196078,0.9626434277414669,0.9479738562091504
3,08ce1ad0-0770-11ed-a7b0-1996b99bd5de_jpg.rf.6fd233ade650a7238eb011be5c8d33d4.jpg-1-3.jpg,0.9552871148459384,0.7991246498599439,0.9930372148859543,0.942156862745098,0.8149859943977591,0.8587434973989596,0.9106442577030812,0.908578431372549,0.8771108443377351
4,08ded0a0-0694-11ed-a7b0-1996b99bd5de_jpg.rf.c97aa5fa4b8a96957dfc9ac66a4e3474.jpg-1-4.jpg,0.879396681749623,0.9984270631329455,0.9198017668605903,0.8143991955756662,0.895087265675501,0.7941822882999353,0.9984313725490196,0.9986227824463119,0.8877917833800187
6,08ded0a0-0694-11ed-a7b0-1996b99bd5de_jpg.rf.c97aa5fa4b8a96957dfc9ac66a4e3474.jpg-2-6.jpg,0.8619281045751634,0.9821895424836601,1,0.8315359477124183,0.9957843137254901,0.9969607843137255,0.7062091503267974,0.6963326071169209,0.6850762527233116
3,092b9540-068d-11ed-9256-5d737a32676b_jpg.rf.8d323d658134d28847ed7ac9d39d3196.jpg-0-3.jpg,0.9030897207367796,0.7846702317290553,0.9857397504456329,0.9942959001782531,0.9270588235294118,0.7704812834224598,0.9777777777777777,0.9143529411764706,0.8070588235294117
2,092b9540-068d-11ed-9256-5d737a32676b_jpg.rf.8d323d658134d28847ed7ac9d39d3196.jpg-1-2.jpg,0.9306595365418895,0.8144979203802734,0.9979322638146167,0.8654248366013071,0.9113725490196078,0.9992156862745097,0.8062745098039215,0.9225490196078432,0.975764705882353
6,092b9540-068d-11ed-9256-5d737a32676b_jpg.rf.8d323d658134d28847ed7ac9d39d3196.jpg-2-6.jpg,0.914297385620915,0.9556781045751634,0.9937908496732026,0.7991421568627451,0.8895833333333333,0.8122957516339869,0.8787878787878788,0.8820855614973262,0.8565062388591801
1,09ab9110-0745-11ed-a7b0-1996b99bd5de_jpg.rf.cb0b62986ecd428eed3bf189e5c249aa.jpg-1-1.jpg,0.7740196078431373,0.9897058823529412,0.9799019607843137,0.7769607843137255,0.7843137254901961,0.9931372549019608,0.9887254901960785,0.6502450980392157,0.9916666666666667
7,09ab9110-0745-11ed-a7b0-1996b99bd5de_jpg.rf.cb0b62986ecd428eed3bf189e5c249aa.jpg-2-7.jpg,0.9353535353535353,0.9107546048722519,0.8188235294117647,1,0.9938562091503267,0.7836862745098039,1,0.9905228758169935,0.8098823529411764
3,0a1a4e10-0769-11ed-a7b0-1996b99bd5de_jpg.rf.bcae5f267693e01145a1fe25a0c01f2f.jpg-1-3.jpg,0.9074219317356572,0.8379411764705882,0.9986601307189543,0.9917522564581388,0.8952030812324929,0.8340336134453782,0.9303765950824774,0.9078781512605041,0.8702731092436975
9,0a1a4e10-0769-11ed-a7b0-1996b99bd5de_jpg.rf.bcae5f267693e01145a1fe25a0c01f2f.jpg-2-9.jpg,0.8075037707390649,0.7731523378582202,0.9271277741865976,0.8581447963800906,0.946078431372549,0.7936651583710408,1,1,0.8564102564102565
6,0a2ab4b0-075c-11ed-9256-5d737a32676b_jpg.rf.24dc9af91057ee28aa5656cc0ee793d9.jpg-0-6.jpg,0.9591830065359477,0.9131082062454612,0.990885984023239,0.878202614379085,0.9453885257806826,0.8739651416122005,0.8604634581105169,0.8258268964151317,0.8624678154089919
5,0a3dcf30-58f8-11ed-9568-f16503bbe339_jpg.rf.cf6bb450e09a92630e1dc05e5db27230.jpg-0-5.jpg,0.9062850140056021,0.8268207282913165,0.942420814479638,0.9995704948646125,0.9824463118580765,0.8808848667672197,0.8934267040149393,0.8832306255835668,0.9392257415786828
2,0a3dcf30-58f8-11ed-9568-f16503bbe339_jpg.rf.cf6bb450e09a92630e1dc05e5db27230.jpg-1-2.jpg,0.8882749059219647,0.8274905921964745,0.9950762527233116,0.9612992671816201,0.8627847098435333,0.9981045751633987,0.9106847016881618,0.9213798888539373,0.9440369088811996
2,0aa088a0-58f8-11ed-84a5-cdf608dffeac_jpg.rf.bf16afcff1540aa29e36a2bc60d78168.jpg-0-2.jpg,0.8772850678733032,0.8709502262443438,1,0.9769063180827887,0.8977710742416625,0.9930283224400871,0.9992961287078934,0.8420646891235126,0.8671694318753141
9,0aa088a0-58f8-11ed-84a5-cdf608dffeac_jpg.rf.bf16afcff1540aa29e36a2bc60d78168.jpg-1-9.jpg,0.8705882352941177,0.8623716153127917,0.6193899782135076,0.7839402427637722,0.8455648926237161,0.8178649237472766,0.9970121381886087,0.9978213507625273,0.9025417574437182
7,0aafdf90-0672-11ed-9256-5d737a32676b_jpg.rf.23209a870715a63e062cc18497b82b9b.jpg-0-7.jpg,0.9011437908496732,0.8788126361655773,0.8605042016806723,0.9969498910675381,0.9041938997821352,0.8123249299719888,1,0.9163943355119826,0.9903516962340492
5,0aafdf90-0672-11ed-9256-5d737a32676b_jpg.rf.23209a870715a63e062cc18497b82b9b.jpg-1-5.jpg,0.8470588235294118,0.913878278584161,0.9495798319327732,0.78296918767507,0.8617927170868348,0.8094117647058824,0.9017927170868348,0.8663305322128851,0.9086834733893557
3,0aafdf90-0672-11ed-9256-5d737a32676b_jpg.rf.23209a870715a63e062cc18497b82b9b.jpg-2-3.jpg,0.8829768270944742,0.8268716577540106,0.922192513368984,0.9921122994652407,0.8627896613190731,0.8123885918003565,0.9447860962566845,0.9006684491978609,0.8438057040998217
9,0ad93870-0741-11ed-9256-5d737a32676b_jpg.rf.4e4cf394cea4bd1b77636049ae904c51.jpg-0-9.jpg,0.7859943977591037,0.8658517952635599,0.8929971988795518,0.8181512605042016,0.8200560224089636,0.8169747899159664,0.9986554621848739,0.9976470588235294,0.9205602240896358
9,0ad93870-0741-11ed-9256-5d737a32676b_jpg.rf.4e4cf394cea4bd1b77636049ae904c51.jpg-1-9.jpg,0.7899159663865547,0.8593837535014006,0.7981948334889511,0.7551820728291316,0.792156862745098,0.7564270152505446,0.9894257703081233,0.9954481792717086,0.8821428571428571
0,0ad93870-0741-11ed-9256-5d737a32676b_jpg.rf.4e4cf394cea4bd1b77636049ae904c51.jpg-2-0.jpg,0.8004979769685653,0.8377217553688142,0.9387073347857662,0.778089013383131,0.983442265795207,0.7518518518518518,0.8278011204481792,0.7848039215686274,0.7775326797385621
4,0af1e1d0-0747-11ed-a7b0-1996b99bd5de_jpg.rf.33f00a0c5e0666f97f2f81905b441270.jpg-0-4.jpg,0.873015873015873,0.9959150326797386,0.9856753812636165,0.8209617180205416,0.8998910675381263,0.835566448801743,1,0.9941770647653,0.8719548425430778
6,0af1e1d0-0747-11ed-a7b0-1996b99bd5de_jpg.rf.33f00a0c5e0666f97f2f81905b441270.jpg-1-6.jpg,0.8986274509803922,0.9974901960784315,0.9978039215686275,0.8203267973856209,0.8596862745098038,0.827921568627451,0.8536673928830791,0.8205664488017429,0.7764705882352941
3,0b33f470-5847-11ed-9568-f16503bbe339_jpg.rf.bfe5b5438f559ef1ccbc874b2c07d361.jpg-0-3.jpg,0.982243083990812,0.9820020639834882,0.9168696250429996,0.9575285462232431,0.8663983488132095,0.8689439284485724,0.9423149905123339,0.9249891067538126,0.9478939724037764
0,0b33f470-5847-11ed-9568-f16503bbe339_jpg.rf.bfe5b5438f559ef1ccbc874b2c07d361.jpg-1-0.jpg,0.9997767607991964,0.991568999516315,0.9227912341407151,0.9281095360345276,0.9362056777170071,0.9025605536332181,0.8764371023551736,0.9060237377683521,0.9941253364090734
3,0b645e30-0801-11ed-a7b0-1996b99bd5de_jpg.rf.93e54dd0b0454bdc61f1f392b9b293ea.jpg-0-3.jpg,0.9225935828877005,0.7308887191240132,0.9877259994907053,0.9044117647058824,0.7875070028011205,0.8081792717086835,0.9122058823529412,0.8745098039215686,0.8345098039215686
2,0b645e30-0801-11ed-a7b0-1996b99bd5de_jpg.rf.93e54dd0b0454bdc61f1f392b9b293ea.jpg-1-2.jpg,0.8736227824463119,0.8441643323996266,0.8832399626517273,0.9898692810457517,0.853548085901027,0.9183006535947712,0.7503947033358799,0.7922587216704863,0.9065953654188947
8,0b645e30-0801-11ed-a7b0-1996b99bd5de_jpg.rf.93e54dd0b0454bdc61f1f392b9b293ea.jpg-2-8.jpg,0.7766386554621848,0.8166386554621848,0.8926797385620915,0.8227450980392157,0.7036974789915966,0.8370588235294117,0.9408652349828821,0.7957049486461251,0.759041394335512
1,0b8b74d0-076a-11ed-a7b0-1996b99bd5de_jpg.rf.a39aa621ee1ccc68414e902892763e51.jpg-0-1.jpg,0.925,0.8801120448179273,0.9938375350140056,0.9940476190476191,0.7483193277310923,0.9947712418300654,0.9927170868347339,0.865126050420168,0.9892623716153128
9,0b8b74d0-076a-11ed-a7b0-1996b99bd5de_jpg.rf.a39aa621ee1ccc68414e902892763e51.jpg-1-9.jpg,0.8736479207067442,0.8321266968325792,0.794620412267471,0.9081232492997198,0.9230392156862746,0.8272331154684096,1,0.9945533769063182,0.8967320261437909
3,0bd4e680-0691-11ed-9256-5d737a32676b_jpg.rf.5a7a6b8d0417674dac528efaa64b8998.jpg-0-3.jpg,0.9518207282913165,0.7678431372549019,0.9836601307189542,0.9947089947089948,0.8419753086419752,0.8313725490196079,0.8962340491752256,0.8714596949891067,0.7559186637618011
6,0bd4e680-0691-11ed-9256-5d737a32676b_jpg.rf.5a7a6b8d0417674dac528efaa64b8998.jpg-2-6.jpg,0.8538725490196079,0.9973669467787114,0.9973669467787114,0.7973039215686275,0.8346778711484595,0.8107002801120449,0.8285784313725489,0.8314285714285714,0.8001120448179272
7,0bd6a1b0-0735-11ed-a7b0-1996b99bd5de_jpg.rf.35fdd1ce143ed63212c8ddc465ea7963.jpg-0-7.jpg,0.9133053221288515,0.8519607843137255,0.836764705882353,1,0.9454481792717087,0.7238562091503268,1,0.9877450980392157,0.8665849673202615
