6,05200fe0-5862-11ed-9568-f16503bbe339_jpg.rf.34a863286d413cee2c45420a283c54fe.jpg-1-6.jpg,1,0.9202240896358543,0.9818487394957984,0.9961990950226245,0.8900553041729512,0.9977878330819506,0.8330417295123177,0.8075213675213675,0.7988738059326295
3,05918490-594d-11ed-9568-f16503bbe339_jpg.rf.b70f5885dcb676e317b861be7b80b73b.jpg-0-3.jpg,0.9575294117647059,0.8729411764705882,0.6814117647058823,0.9717211328976035,0.9928976034858389,0.7460130718954249,0.7737254901960784,0.8399128540305011,0.8382570806100218
9,070ccf30-5927-11ed-9568-f16503bbe339_jpg.rf.349c7186bc14cfa8cace8dcdfc28d016.jpg-2-9.jpg,0.7970806100217864,0.7671895424836601,0.9394509803921568,0.8509803921568627,0.7760348583877995,0.9994771241830066,0.987276688453159,0.8467538126361656,1
3,07a29430-06a1-11ed-9256-5d737a32676b_jpg.rf.6ac7640ea86ab71053348a961a273d77.jpg-0-3.jpg,0.9791176470588235,0.8536764705882353,0.8309313725490196,0.8800108932461874,0.8849128540305011,0.8662309368191721,0.9535403050108933,0.8521786492374727,0.7945533769063181
8,08ce1ad0-0770-11ed-a7b0-1996b99bd5de_jpg.rf.6fd233ade650a7238eb011be5c8d33d4.jpg-2-8.jpg,0.8324089635854341,0.8959539371304077,0.8888266417678182,0.8576190476190476,0.7926548397136632,0.8563958916900093,0.8783753501400561,0.8859632741985684,0.8491752256458138
5,08ded0a0-0694-11ed-a7b0-1996b99bd5de_jpg.rf.c97aa5fa4b8a96957dfc9ac66a4e3474.jpg-0-5.jpg,0.8515915457091927,0.9122740005092946,0.9436465495289025,0.8993124522536287,0.8813598166539343,0.8956964604023427,0.8633562515915457,0.868601986249045,0.922663610898905
4,09ab9110-0745-11ed-a7b0-1996b99bd5de_jpg.rf.cb0b62986ecd428eed3bf189e5c249aa.jpg-0-4.jpg,0.9002801120448178,0.9870448179271708,0.9689775910364146,0.8564425770308124,0.9913165266106443,0.8930672268907562,0.853861544617847,0.8562625050020007,0.8337735094037616
1,0a1a4e10-0769-11ed-a7b0-1996b99bd5de_jpg.rf.bcae5f267693e01145a1fe25a0c01f2f.jpg-0-1.jpg,0.8068376068376069,0.97526395173454,0.9913524384112619,0.9053376906318084,0.677995642701525,0.9872549019607844,0.989433551198257,0.8057734204793028,0.9089324618736384
1,0af1e1d0-0747-11ed-a7b0-1996b99bd5de_jpg.rf.33f00a0c5e0666f97f2f81905b441270.jpg-2-1.jpg,0.5888235294117647,0.9609803921568627,0.996078431372549,0.9382352941176471,0.5827450980392157,0.9888235294117648,0.985838779956427,0.8071895424836601,0.7764705882352941
6,0b8b74d0-076a-11ed-a7b0-1996b99bd5de_jpg.rf.a39aa621ee1ccc68414e902892763e51.jpg-2-6.jpg,0.8944444444444445,0.9130718954248366,0.9949579831932772,0.8217086834733894,0.9335667600373483,0.9072829131652661,0.8403828197945845,0.8004201680672268,0.8388422035480858
8,0bd4e680-0691-11ed-9256-5d737a32676b_jpg.rf.5a7a6b8d0417674dac528efaa64b8998.jpg-1-8.jpg,0.8407209348385819,0.8848039215686274,0.8340017825311943,0.9054070112893642,0.7106506238859179,0.8512477718360072,0.9914042384630619,0.7741532976827095,0.7736631016042781
4,0bd6a1b0-0735-11ed-a7b0-1996b99bd5de_jpg.rf.35fdd1ce143ed63212c8ddc465ea7963.jpg-2-4.jpg,0.8632534495279593,0.9931735657225854,0.9441539578794481,0.7949164851125635,0.8903413217138707,0.8123456790123457,0.9957153231663035,0.9944081336238199,0.8649237472766884
0,0be1cae0-06a9-11ed-a7b0-1996b99bd5de_jpg.rf.6feb6359c40337f2f8998ece3839c0cd.jpg-1-0.jpg,0.7877995642701524,0.8791285403050109,0.7895424836601307,0.8308641975308642,0.9837908496732026,0.7454466230936819,0.7776960784313726,0.82,0.8020588235294118
1,0be50980-0749-11ed-a7b0-1996b99bd5de_jpg.rf.bbfecbbbdb81f51f89c19e4d8f3e49bb.jpg-0-1.jpg,0.9293226381461674,0.8619132501485443,0.5193107546048722,0.9847058823529411,0.6847058823529412,0.9030065359477124,0.8876470588235293,0.8734640522875817,0.9887581699346405
1,0c64ea20-0694-11ed-a7b0-1996b99bd5de_jpg.rf.7dfd961be52cbc6e324b18fc598d22cb.jpg-0-1.jpg,0.8503862150920974,0.8131610219845514,1,0.9918627450980392,0.8374836601307188,0.9994295900178254,0.9011111111111112,0.8266339869281045,0.9159001782531194
4,0cfd5050-5827-11ed-9568-f16503bbe339_jpg.rf.f6fbc7f758bebee3bb499b13ef3f12a9.jpg-2-4.jpg,0.910906862745098,0.8636642156862745,0.9989889705882353,0.825811887254902,0.8517310049019607,0.9412071078431372,0.9826960784313726,0.9540522875816994,0.9891830065359477
1,0ea08290-5833-11ed-84a5-cdf608dffeac_jpg.rf.65a6efb7170ee8a9743a12278c263cf9.jpg-0-1.jpg,0.8681917211328976,0.8427015250544662,0.6633260711692084,0.9882352941176471,0.9705882352941176,0.6993464052287581,0.9889978213507625,0.8293028322440087,0.9782135076252724
2,0ede75a0-0694-11ed-a7b0-1996b99bd5de_jpg.rf.fb8cedeef2eeb1e2c2f99b3c975313cd.jpg-0-2.jpg,0.8946259985475672,0.8374663590926567,1,0.9342592592592593,0.903364090734333,1,0.9067719680464779,0.9006535947712418,0.9368704344482892
2,0f586d10-0743-11ed-a7b0-1996b99bd5de_jpg.rf.9783699919669d7f0cc79c9ddc35a9ea.jpg-2-2.jpg,0.8421288515406162,0.8682352941176471,0.7718207282913165,0.9886274509803921,0.9263865546218488,0.8236974789915966,0.7279800809212574,0.7042016806722688,0.8845315904139434
5,1090acb0-0748-11ed-a7b0-1996b99bd5de_jpg.rf.27113d6967e589ee9aee991bb6110996.jpg-0-5.jpg,0.759264705882353,0.8795098039215686,0.9502521008403362,0.9171078431372549,0.8349019607843138,0.8489635854341737,0.9231862745098038,0.8819117647058824,0.7496358543417366
6,11317d60-0744-11ed-a7b0-1996b99bd5de_jpg.rf.bfcf0a6f1720ad90f14526cbf38ad370.jpg-1-6.jpg,0.8145533769063181,0.9911111111111112,0.9979302832244008,0.742570806100218,0.8305882352941176,0.7876906318082789,0.5895098039215687,0.8022549019607843,0.6971813725490196
6,122381c0-0684-11ed-9256-5d737a32676b_jpg.rf.5773c51b66db553547303049fd11129f.jpg-1-6.jpg,0.8093582887700534,0.8913674560733384,0.9609371021135727,0.8153297682709447,0.8793990323402088,0.8567863509039979,0.7976827094474154,0.8576521517697988,0.7964349376114082
0,12a8ad40-5847-11ed-84a5-cdf608dffeac_jpg.rf.b1ddf9531cb69d262d105b86b83d9799.jpg-1-0.jpg,0.9142527599275004,0.7324404761904763,0.8031512605042017,0.7811336299225572,0.9183823529411764,0.791999299719888,0.7365134289009722,0.7964810924369747,0.8422794117647059
4,12aecec0-0769-11ed-a7b0-1996b99bd5de_jpg.rf.c242c16e87807c534145b0e62b1b4ee2.jpg-1-4.jpg,0.8766339869281046,0.9938375350140056,0.8344537815126051,0.7885212418300653,0.8814659197012138,0.6954248366013072,0.9964460784313726,0.9933706816059757,0.826797385620915
8,1334e630-068e-11ed-a7b0-1996b99bd5de_jpg.rf.b0676d0d041e3bef9a1d085031110a99.jpg-0-8.jpg,0.7330956625074273,0.849554367201426,0.7356862745098038,0.858235294117647,0.6975686274509804,0.8424313725490197,0.7743790849673202,0.8347450980392157,0.835921568627451
6,1334e630-068e-11ed-a7b0-1996b99bd5de_jpg.rf.b0676d0d041e3bef9a1d085031110a99.jpg-2-6.jpg,0.8250572956455309,0.9499363381716323,0.9966386554621849,0.846243952126305,0.9491723962312199,0.8914183855360326,0.8110364145658264,0.7522689075630252,0.8112044817927171
1,13f1dd20-595a-11ed-9568-f16503bbe339_jpg.rf.30f6df90c26a63e3030a39c6392675c4.jpg-1-1.jpg,0.8984749455337692,0.6468409586056645,0.999128540305011,0.5159313725490197,0.9818627450980392,0.9946078431372549,0.8149509803921569,0.986764705882353,0.9877450980392157
0,13f1dd20-595a-11ed-9568-f16503bbe339_jpg.rf.30f6df90c26a63e3030a39c6392675c4.jpg-2-0.jpg,0.9941344058991118,0.8415158371040724,0.8074660633484163,0.8303558460421205,0.9816176470588235,0.8626225490196079,0.8161946259985476,0.8845588235294117,0.8304330065359478
7,13f78d30-067e-11ed-a7b0-1996b99bd5de_jpg.rf.be82a9f3fb3ae6c06a520b8106c63633.jpg-2-7.jpg,0.9504901960784313,0.9139433551198256,0.7650871459694989,1,0.9950435729847495,0.808769063180828,1,0.9972073677956032,0.8418894830659536
4,15af5bc0-5882-11ed-84a5-cdf608dffeac_jpg.rf.3e4b63a252b931a28bde1643eb4bf4ad.jpg-0-4.jpg,0.8976906318082789,0.9967538126361656,0.9436940208182039,0.8921568627450981,0.9219607843137254,0.8477252338844035,0.9994232987312571,0.9334025374855824,0.9334102268358323
9,15c93980-073a-11ed-9256-5d737a32676b_jpg.rf.ec26e764dd5156db1e4055dd6e938a20.jpg-1-9.jpg,0.8516666666666667,0.865686274509804,0.876078431372549,0.9184313725490196,0.9401633986928105,0.8406349206349206,1,1,0.8786928104575163
8,15f16af0-068a-11ed-a7b0-1996b99bd5de_jpg.rf.bb9f94c35fd659cc672300fccf641b82.jpg-1-8.jpg,0.8414996767937944,0.9029519500107736,0.8647058823529412,0.7810457516339869,0.7489729225023342,0.8579520697167756,0.822875816993464,0.8735294117647059,0.7594771241830065
7,163574a0-0691-11ed-9256-5d737a32676b_jpg.rf.f9f4bc597c0852ae37002909a7374098.jpg-0-7.jpg,0.9140819964349376,0.8627450980392157,0.8614616755793226,0.9999286987522282,0.9455258467023173,0.8099465240641711,1,0.9931867696573579,0.9331352743117449
7,1635d5a0-0748-11ed-a7b0-1996b99bd5de_jpg.rf.9f125eb9a214edc2c43a5a9257df3c2a.jpg-0-7.jpg,0.9168003565062389,0.8991978609625668,0.7263050674815381,0.9691666666666667,0.8190196078431372,0.8952941176470588,0.9908333333333332,0.8375980392156863,0.9951820728291316
2,1635d5a0-0748-11ed-a7b0-1996b99bd5de_jpg.rf.9f125eb9a214edc2c43a5a9257df3c2a.jpg-2-2.jpg,0.9161220043572985,0.8538562091503269,0.7356088114258049,0.9687581699346406,0.8289760348583878,0.8973614137012831,0.6886274509803921,0.8010021786492375,0.9055434519486807
7,163976c0-0756-11ed-a7b0-1996b99bd5de_jpg.rf.50b47c9b50b382e83b6a4d18589799fc.jpg-0-7.jpg,0.9270944741532977,0.9059417706476529,0.8465686274509804,0.9993464052287582,0.9935828877005348,0.8494444444444446,1,0.9356209150326797,0.9650653594771241
8,178a45f0-5935-11ed-9568-f16503bbe339_jpg.rf.de7daf38624ed52587ab42fb8ba0380c.jpg-1-8.jpg,0.8215342277261782,0.8155388471177946,0.9932330827067669,0.8194564843481252,0.8098628925254313,0.9229544449358691,0.8223384168482207,0.9170090258325553,0.830859010270775
9,17ade750-5834-11ed-84a5-cdf608dffeac_jpg.rf.7d57e0e300744ec1ae6aab1f2497ff1d.jpg-0-9.jpg,0.8107570806100217,0.7652777777777777,0.6680453431372549,0.8799836601307189,0.9896514161220044,0.7806678921568627,0.9995915032679739,0.9949346405228758,0.8401348039215686
9,17ade750-5834-11ed-84a5-cdf608dffeac_jpg.rf.7d57e0e300744ec1ae6aab1f2497ff1d.jpg-2-9.jpg,0.7807800043094161,0.8139768728004023,0.6605329311211664,0.9969187675070028,0.9899782135076253,0.7002723311546841,1,0.9880174291938998,0.7960239651416122
4,18075410-5907-11ed-84a5-cdf608dffeac_jpg.rf.15ae7dc0d722c905aaaf924a3ae349c2.jpg-1-4.jpg,0.8348667672197084,0.8877576671694318,0.7918049270990448,0.9860482654600302,0.9890648567119155,0.8286073403720462,1,0.9966817496229261,0.8582704876822524
9,19203ee0-0699-11ed-9256-5d737a32676b_jpg.rf.680be21fcf7cd9b39b014e1f6c00891a.jpg-1-9.jpg,0.8205228758169936,0.8505228758169935,0.7550326797385621,0.8164705882352942,0.8561437908496733,0.6711111111111111,0.9967320261437909,0.9975308641975308,0.8697167755991286
3,193fd6d0-0683-11ed-a7b0-1996b99bd5de_jpg.rf.b69e4fecde9d7a199ee9aeffd783c865.jpg-2-3.jpg,0.839433551198257,0.7794335511982571,0.9309803921568628,0.9765577342047931,0.8839215686274511,0.7941176470588235,0.9995206971677559,0.9435294117647058,0.8222549019607843
1,19b60d60-5876-11ed-84a5-cdf608dffeac_jpg.rf.d48e33d2cce8d2c7f5fe0cfdd21bf5c7.jpg-2-1.jpg,0.99375,0.9931372549019608,0.6562091503267974,0.9373774509803922,0.7134803921568628,0.9407679738562091,0.7624836601307189,0.9864923747276688,0.9956427015250544
9,19fb05e0-0746-11ed-a7b0-1996b99bd5de_jpg.rf.80f1843f3d5a79d8c84f54f2a2b4dee2.jpg-1-9.jpg,0.8046345811051693,0.8829640947288006,0.8180629827688652,0.8658517952635599,0.7435192258721671,0.9115270350564469,0.997310924369748,0.8831932773109243,0.986078431372549
6,1aa7e6c0-068d-11ed-9256-5d737a32676b_jpg.rf.49f44796118fc97b94bae7ab7d296fea.jpg-2-6.jpg,0.831318082788671,0.9364923747276688,0.9933006535947713,0.7730392156862745,0.8863834422657952,0.8133986928104575,0.7550207961972668,0.8593582887700534,0.8380273321449793
1,1dfac290-074e-11ed-a7b0-1996b99bd5de_jpg.rf.5e47a6cd5605d7854823b315f72780b9.jpg-0-1.jpg,0.8017496229260934,0.7405128205128205,0.9992458521870287,0.9852941176470589,0.7554901960784315,0.9831699346405228,0.9993464052287582,0.9837908496732026,0.7815359477124183
7,1ec215c0-0744-11ed-9256-5d737a32676b_jpg.rf.d9afac1a0b632bee9e2bfa4cee47d3f0.jpg-1-7.jpg,0.8348529411764706,0.9645378151260505,0.9989915966386554,0.7764705882352941,0.8646125116713352,0.8663554310613135,0.7980392156862746,0.8325552443199502,0.7805166511048863
0,1f68da60-5904-11ed-84a5-cdf608dffeac_jpg.rf.9ffc1a89d0a4e4853810bfec33dda36b.jpg-3-0.jpg,0.7582072829131653,0.7437908496732026,0.8532026143790851,0.973249299719888,0.9709150326797386,0.7754901960784314,0.9980392156862745,0.8995098039215687,0.6566993464052288
4,206fc2d0-06a1-11ed-9256-5d737a32676b_jpg.rf.41b06d1bf17186bcd47af2af9da9cf4a.jpg-0-4.jpg,0.8925867673272518,0.9969172695816294,0.9272517563175003,0.8947192513368983,0.9013814616755793,0.8212789661319073,1,1,0.8810383244206773
3,20842ca0-068a-11ed-9256-5d737a32676b_jpg.rf.b046d4a07b9a9b0f80dc3ad025c4a378.jpg-1-3.jpg,0.8840958605664488,0.859313725490196,0.8382730015082956,0.993754538852578,0.8363562091503268,0.8337826797385621,0.9049019607843137,0.8975490196078432,0.8004493464052288
1,21b47940-591e-11ed-9568-f16503bbe339_jpg.rf.eae42670f7b811b82b3f5b396f739297.jpg-0-1.jpg,0.9922145328719723,0.7970588235294118,0.8935793925413303,0.7557598039215686,0.8700367647058823,0.9927287581699347,0.6998161764705882,0.9142769607843138,0.9391339869281046
0,221dfaf0-0694-11ed-a7b0-1996b99bd5de_jpg.rf.25a71ceae24ea5ab86729710b8d60f19.jpg-1-0.jpg,0.8194067370537959,0.9041394335511982,0.7656443774090833,0.7937657114127703,0.9971845148315736,0.743355119825708,0.7998547567175018,0.847676107480029,0.7989832970225127
1,23a09810-583d-11ed-84a5-cdf608dffeac_jpg.rf.5d7b4ae70027e31270c730a3f5e5fa4f.jpg-0-1.jpg,0.9846042120551923,0.7052287581699347,0.9277777777777778,0.689042675893887,0.8509803921568627,0.9948096885813148,0.5707804690503652,0.9868512110726644,0.9898500576701269
7,23a09810-583d-11ed-84a5-cdf608dffeac_jpg.rf.5d7b4ae70027e31270c730a3f5e5fa4f.jpg-1-7.jpg,0.9524183006535948,0.9399782135076253,0.7673202614379085,0.9991003460207611,0.8822837370242215,0.922235037805972,0.9970934256055363,0.8746482122260669,0.9988209662950148
7,23f3c3d0-067d-11ed-a7b0-1996b99bd5de_jpg.rf.f2d5ad0e7e0bf4137efa76907c49359b.jpg-2-7.jpg,0.9497737556561087,0.9298642533936651,0.8317173023055376,1,0.9985294117647059,0.8413632119514473,1,0.9977124183006536,0.8879551820728292
7,23fd3350-0675-11ed-9256-5d737a32676b_jpg.rf.ec89480477fc0e3ff4499652d882b750.jpg-2-7.jpg,0.9424525365701837,0.9252100840336135,0.8466036414565826,0.9993464052287582,0.922514005602241,0.8815126050420169,0.9994397759103641,0.9183823529411764,0.9934173669467786
6,2435b750-0758-11ed-a7b0-1996b99bd5de_jpg.rf.a70c95a571c652c227142d88646eacd0.jpg-1-6.jpg,0.8221568627450981,0.9049673202614379,0.9909803921568627,0.7263398692810458,0.8733986928104575,0.8324183006535947,0.8167755991285404,0.8284676833696443,0.7734931009440813
1,2435b750-0758-11ed-a7b0-1996b99bd5de_jpg.rf.a70c95a571c652c227142d88646eacd0.jpg-2-1.jpg,0.15816993464052287,0.9708061002178648,0.9851851851851852,0.18872549019607843,0.9764705882352941,0.9926470588235294,0.40490196078431373,0.9784313725490196,0.9901960784313726
2,24df6860-5837-11ed-9568-f16503bbe339_jpg.rf.5d5759a3070cacbaa7346fded80ad524.jpg-0-2.jpg,0.8879123414071511,0.8463480392156862,0.8082598039215687,0.9995130078175061,0.9952342047930283,0.8603485838779956,0.7779571959502756,0.6741557734204793,0.8312091503267974
2,25927a40-072e-11ed-9256-5d737a32676b_jpg.rf.46b4318c34549cf5a7327df46c21b25c.jpg-0-2.jpg,0.9016339869281046,0.7928976034858388,0.9997603485838781,0.8241830065359477,0.9948148148148148,1,0.8848707664884136,0.8912180629827688,0.9205704099821747
6,25927a40-072e-11ed-9256-5d737a32676b_jpg.rf.46b4318c34549cf5a7327df46c21b25c.jpg-2-6.jpg,0.8902161890397184,0.9578213507625273,1,0.8447532859297565,0.9967320261437909,0.9998832866479926,0.7754147812971343,0.8015406162464986,0.8109010270774976
6,25d6f830-067c-11ed-9256-5d737a32676b_jpg.rf.fd88af37897fe72429f76011af6114aa.jpg-1-6.jpg,0.8396316102198456,0.9906714200831848,0.9990017825311943,0.811883541295306,0.8983363042186572,0.9197860962566845,0.8160427807486631,0.8774806892453951,0.8043493761140821
2,25d6f830-067c-11ed-9256-5d737a32676b_jpg.rf.fd88af37897fe72429f76011af6114aa.jpg-2-2.jpg,0.8465042582689642,0.8627450980392157,1,0.9674074074074075,0.8708496732026144,1,0.9931154684095861,0.8530718954248366,0.9318082788671025
9,26c0eb90-0693-11ed-9256-5d737a32676b_jpg.rf.f9663c65937aeee7cf8978813bc6bffa.jpg-0-9.jpg,0.849683257918552,0.8278431372549019,0.8487782805429863,0.9216666666666667,0.9788235294117646,0.9002287581699345,1,1,0.9577450980392156
1,27eecaf0-0698-11ed-9256-5d737a32676b_jpg.rf.1b107e4a0f94bf9153ada182947c82ff.jpg-0-1.jpg,0.992296918767507,0.6373949579831932,0.9890756302521008,0.9956582633053221,0.5147058823529411,0.9938375350140056,0.9897759103641457,0.5446778711484594,0.9918767507002801
4,28b45c40-0745-11ed-9256-5d737a32676b_jpg.rf.70ed75756f0f76c6b4d5a46c70779ef0.jpg-0-4.jpg,0.9231983702571938,0.952279093455564,0.9758764111705288,0.8259740259740259,0.9024191494779731,0.8146167557932263,0.9903081232492997,0.9930532212885155,0.8565359477124183
1,28f5aa00-0750-11ed-a7b0-1996b99bd5de_jpg.rf.db4f31c5c5be0efe7ebf0c3140f97b10.jpg-0-1.jpg,0.9888386123680242,0.7185520361990951,0.9930618401206637,0.8458521870286576,0.7277526395173455,0.9927601809954751,0.7250544662309367,0.9722222222222222,0.9869281045751634
3,28fa5ec0-076d-11ed-a7b0-1996b99bd5de_jpg.rf.bd00693eec6486795f8ece93b7b55a82.jpg-0-3.jpg,0.9175339366515837,0.8072775263951735,0.9984486102133161,0.9983031674208145,0.8540723981900453,0.8691230338289162,0.936968954248366,0.9186683006535947,0.830952380952381
3,28fa5ec0-076d-11ed-a7b0-1996b99bd5de_jpg.rf.bd00693eec6486795f8ece93b7b55a82.jpg-1-3.jpg,0.8652445593622065,0.811376858435682,0.9949579831932772,0.8768368886015945,0.8991165697048049,0.8552036199095023,0.9467787114845939,0.9166558931264813,0.8578754578754578
1,2946c7d0-5900-11ed-9568-f16503bbe339_jpg.rf.7a2fb47302b219d3f34e99a9e4239c51.jpg-0-1.jpg,0.5591503267973856,0.938562091503268,0.9594771241830066,0.7132352941176471,0.3359477124183007,0.9683006535947712,0.9872549019607844,0.17679738562091504,0.8725490196078431
1,2a297680-0689-11ed-9256-5d737a32676b_jpg.rf.5128de87fbe67b11db783b5df82ee4ff.jpg-0-1.jpg,0.8937657114127703,0.8411463046757164,0.7832880844645551,0.9734037204625441,0.9091402714932126,0.8302262443438915,1,0.9873303167420814,0.85236802413273
5,2a89d2b0-594e-11ed-9568-f16503bbe339_jpg.rf.9af70cdebbad814823a925addf254421.jpg-0-5.jpg,0.9104959630911188,0.9301659125188537,0.9312405731523379,0.9283825747493567,0.8541289592760181,0.967156862745098,0.8896282494898412,0.8819381598793363,0.928865007541478
3,2b7c67e0-067f-11ed-9256-5d737a32676b_jpg.rf.3b7648d036f4a05763153e6c66536b22.jpg-0-3.jpg,0.9029857397504456,0.7973516679399032,0.9557422969187674,0.9985294117647059,0.9910873440285204,0.8092691622103387,0.9468360071301248,0.9053730583142348,0.8645276292335116
7,2bbf88a0-5903-11ed-9568-f16503bbe339_jpg.rf.fb7010323122441a5e45dc7b8fdd28b2.jpg-1-7.jpg,0.9215686274509803,0.8268409586056644,0.9986056644880174,0.9869716775599128,0.7810893246187364,0.9083660130718954,0.9930767368675866,0.895037521181312,0.9962236746550471
4,2e243eb0-5926-11ed-84a5-cdf608dffeac_jpg.rf.28510b66ac8234aacb8ef188f7288097.jpg-2-4.jpg,0.8636601307189543,0.9968253968253968,0.8393650793650794,0.8412418300653595,0.9005415499533147,0.7198879551820727,0.9996732026143791,0.9977591036414567,0.8402614379084967
4,2e243eb0-5926-11ed-84a5-cdf608dffeac_jpg.rf.28510b66ac8234aacb8ef188f7288097.jpg-3-4.jpg,0.8769607843137255,0.9968954248366013,0.8174291938997822,0.8068627450980392,0.9120370370370371,0.7805555555555556,1,0.9912309368191721,0.8227124183006536
2,2f2a54a0-0743-11ed-a7b0-1996b99bd5de_jpg.rf.de8ed15d1734bc2ed3fac34af458457e.jpg-1-2.jpg,0.9045454545454545,0.9509209744503863,1,0.9513666072489602,0.9406714200831848,1,0.8489061740398639,0.8970669259439313,0.908442715929347
9,2f8918b0-068e-11ed-9256-5d737a32676b_jpg.rf.96e45fbded94bf047f5f98610fbe26ea.jpg-1-9.jpg,0.7837344028520499,0.837210338680927,0.9023172905525847,0.7939839572192513,0.8250445632798573,0.840017825311943,0.9965686274509804,0.996421568627451,0.8996568627450979
1,30035180-072d-11ed-9256-5d737a32676b_jpg.rf.074c9732165609fdf6bc517a0a732708.jpg-1-1.jpg,0.9992737835875091,0.9548148148148148,0.7091503267973857,0.8962599854756718,0.7355991285403051,0.987755991285403,0.7729334871203383,0.9939561707035756,0.9991234140715111
6,30ad39f0-586a-11ed-9568-f16503bbe339_jpg.rf.c5b5d9dbc0160493bd345dc93336d5a7.jpg-1-6.jpg,0.8957219251336899,0.8987522281639928,0.989867717421897,0.9003529411764706,0.8917843137254903,0.8555005159958721,0.8215490196078431,0.8612745098039216,0.8150877192982455
2,3174c910-5901-11ed-9568-f16503bbe339_jpg.rf.016d4118af79d62594b5fddb41c33c34.jpg-0-2.jpg,0.9322825781030115,0.9147762454264002,1,0.9969040247678019,0.912280701754386,0.9990505675954592,0.9985552115583076,0.8806398348813209,0.9087100103199175
4,31ec8980-06a1-11ed-9256-5d737a32676b_jpg.rf.312e693a9e53cc5fd7e1a4f6de71c738.jpg-0-4.jpg,0.9251336898395722,1,0.99938884644767,0.87722816399287,0.9964795008912656,0.8312706900942196,0.8192513368983958,0.8670677361853831,0.7306850012732365
1,321a3e10-0742-11ed-a7b0-1996b99bd5de_jpg.rf.79392ccbe80d1c04d4679a7b1e5093ca.jpg-2-1.jpg,0.5942959001782531,0.9910873440285204,0.9946524064171123,0.5329768270944741,0.8959001782531194,0.9885918003565062,0.8778966131907309,0.4841354723707665,0.9105169340463457
